,0,1,2,3,4,5,6,7,8,9
2302,0.5022586193249998,0.5022586162931992,0.5022596997797647,0.5022606449998867,0.5022593846325439,0.5022583926236044,0.5022598600272624,0.5022594635667219,0.5022598535418812,0.5022590206828884
2303,0.5022592373601327,0.502259000334323,0.5022594409075966,0.5022604237697142,0.5022592672176447,0.5022583330545937,0.5022599249991079,0.5022597615387141,0.5022597543387396,0.5022591313952407
2304,0.5022593966861317,0.5022588262095827,0.5022599773281012,0.502259999263127,0.5022596621285222,0.5022581972539765,0.5022599403166311,0.5022596642613483,0.502259689074951,0.502259182474007
2305,0.50225854522025,0.5022593038625234,0.5022597397606315,0.5022598271529098,0.5022597242411007,0.5022581040270412,0.5022598640605811,0.5022595442130073,0.5022597496804091,0.5022591810433913
2306,0.5022586794766608,0.5022595056629543,0.5022601370829214,0.5022600401636903,0.5022596568318107,0.5022580012105385,0.5022595325402573,0.5022597736540939,0.5022593626562121,0.5022591072293225
2307,0.5022591733832471,0.5022592105793937,0.5022596536763676,0.5022601320879854,0.502259302226993,0.5022581387923489,0.5022596040386765,0.5022596544824828,0.5022595047717306,0.5022591468417179
2308,0.5022599786160555,0.5022583739205737,0.5022600337706767,0.5022602971150301,0.5022591889408065,0.5022582464537442,0.5022596072946369,0.5022595905876664,0.502259605834689,0.5022590472800189
2309,0.5022593244164613,0.5022583458938633,0.5022603654098343,0.5022604045353438,0.5022593195341005,0.5022578821911711,0.5022598887920475,0.5022598708447603,0.5022598259184451,0.5022589769465904
2310,0.5022590999114481,0.5022590982180926,0.5022603595571417,0.5022604659903889,0.5022588345325736,0.5022580991809007,0.5022600956851404,0.5022599082988881,0.5022596874556825,0.5022589766552142
2311,0.502259711922699,0.5022585348751706,0.5022599295717699,0.5022601221025443,0.5022587423620082,0.502258292479775,0.5022603174877113,0.502260217401537,0.5022593197258094,0.5022588231719298
2312,0.5022595949918529,0.502258118334164,0.5022599364695937,0.5022599204316573,0.50225914043364,0.5022582471036693,0.5022602420042184,0.502260404297864,0.5022592492022471,0.5022591137455648
2313,0.5022596148126726,0.5022581895937741,0.5022601648772181,0.5022601017491886,0.5022589206681699,0.502258282306878,0.5022605531650096,0.5022605108163709,0.5022591820636698,0.5022589502508877
2314,0.5022596917047466,0.5022584540719086,0.5022598875439491,0.5022595668110733,0.5022592434659763,0.5022584701534742,0.5022605880904509,0.5022603125439769,0.5022592056289651,0.5022591087472216
2315,0.5022600297856966,0.5022585563034652,0.5022598705191242,0.50225973308148,0.5022593706285176,0.5022585241177898,0.5022601306037224,0.502260432262039,0.502259003428469,0.5022593945161752
2316,0.5022596667787307,0.502258376373649,0.5022593938453211,0.5022598855051706,0.5022595083999445,0.5022588613885666,0.5022600994523456,0.5022604405142557,0.5022591304248163,0.5022595165050315
2317,0.5022588503903587,0.5022583140082396,0.5022591490912742,0.502259897641052,0.5022594173901143,0.5022592126703191,0.502259950193407,0.502260474222972,0.5022593812196671,0.502259477426718
2318,0.5022584690552134,0.5022586989787563,0.5022584696651665,0.502259923247156,0.5022596259053889,0.502259204658751,0.502259869194903,0.5022605341885547,0.5022594336254481,0.5022596930179256
2319,0.5022582313634262,0.5022585741644133,0.5022584594719426,0.5022601342348784,0.5022599084579674,0.5022589786717732,0.5022597374622072,0.5022603875155349,0.5022593805320485,0.5022598983985287
2320,0.502257462384858,0.5022589813369225,0.5022585524084454,0.5022602559705032,0.5022596695586592,0.5022590602449833,0.5022599092450014,0.5022604510960905,0.5022594034006611,0.5022602344089838
2321,0.5022579818760413,0.5022589695806514,0.5022587286930913,0.5022598936308421,0.5022593706025176,0.5022590199943804,0.5022601351001368,0.5022603299891462,0.5022597332886133,0.5022601156530311
2322,0.5022583939537609,0.5022583436214918,0.5022584115685769,0.5022603081316515,0.5022592941758433,0.502259242907478,0.5022601592981529,0.5022604805570113,0.5022598573173054,0.5022604089373789
2323,0.5022580372690415,0.5022578448144773,0.5022586491064216,0.5022604821401064,0.5022593495031319,0.5022593931743209,0.5022602122111857,0.5022604789977039,0.5022602793432349,0.5022603689436005
2324,0.5022566543857678,0.502257935453989,0.5022580730890202,0.502260180048736,0.502259569741915,0.5022593774410898,0.5022603574872917,0.5022608014031315,0.5022604828747659,0.5022600580494697
2325,0.5022569687452771,0.5022576424472979,0.5022579361423419,0.5022604007621372,0.5022597937259214,0.5022597780706015,0.5022605314746715,0.5022607214839399,0.502260282469426,0.5022598060152694
2326,0.5022563383609302,0.5022584431593227,0.5022582418459458,0.5022600739296011,0.5022599617957424,0.5022598830150251,0.5022608489168877,0.5022605956410815,0.5022603259048081,0.5022598823935254
2327,0.502256917126663,0.5022581564175328,0.5022583520859304,0.5022604181656032,0.5022597626033002,0.5022597088197787,0.5022609031163537,0.5022603850250186,0.5022602138022825,0.5022598995583148
2328,0.5022569377252346,0.5022574701394545,0.5022582473971079,0.5022606202507829,0.5022599193190901,0.5022597987888116,0.5022606415378174,0.5022601041347682,0.5022598843217889,0.5022599177671665
2329,0.502257128693104,0.5022575331108291,0.502258673681406,0.5022604664705609,0.5022601372413774,0.5022598760453892,0.5022602726857579,0.5022602424704731,0.5022599466944301,0.5022597905494877
2330,0.5022577092940803,0.5022574769593835,0.5022588252589716,0.5022606437599271,0.5022600020333059,0.5022601171944039,0.5022603997197904,0.5022600725852959,0.5022597106745792,0.5022594884119814
2331,0.502257482274673,0.5022575601464927,0.5022589899932995,0.5022611209086448,0.5022601704567045,0.5022600891644982,0.5022605031398143,0.5022601249880143,0.5022596590953035,0.5022596788780964
2332,0.5022576193070284,0.5022578271533357,0.5022588705585279,0.5022613418191979,0.5022602628319514,0.5022596434777035,0.5022604914663709,0.5022598730545043,0.5022594608637886,0.5022597261876519
2333,0.5022578681385881,0.5022581386770606,0.5022585546403312,0.5022610358710583,0.5022600868644175,0.5022596613166657,0.5022601920105277,0.502259562783421,0.5022596993360322,0.5022593729019579
2334,0.502259050948495,0.5022578007502199,0.5022588754593748,0.5022609386105452,0.5022599532791535,0.5022595326730229,0.5022600845459876,0.5022594546571015,0.5022596368663853,0.502259310360181
2335,0.5022592367108635,0.5022576206913453,0.5022591343179016,0.5022606251944113,0.5022600732637741,0.5022597497368503,0.5022601763976312,0.5022594422718243,0.5022595845579316,0.5022592462888178
2336,0.50225992756887,0.5022572854952387,0.5022590861490588,0.5022607251142667,0.5022600522527984,0.502259761252434,0.502260117977371,0.5022594444578055,0.5022592522046182,0.502259240188456
2337,0.5022598571933727,0.5022576765283817,0.5022593869812664,0.5022608046277057,0.5022598573110136,0.5022598416013664,0.5022605655048689,0.5022596735953816,0.502259366021128,0.5022594767911014
2338,0.5022594476654036,0.502257523091848,0.5022590849258038,0.50226073699618,0.5022600348777523,0.5022598672188782,0.5022602174112882,0.5022595804116801,0.5022593438911527,0.5022592995920777
2339,0.5022588944519587,0.5022575038215746,0.5022589169877643,0.502260926742243,0.5022601645774735,0.5022601112141023,0.5022596682523207,0.5022596844079559,0.5022593843382904,0.502259369947044
2340,0.5022580862329136,0.5022574079655745,0.5022589871542291,0.5022608455305351,0.502260466549648,0.5022597912108957,0.5022596866469407,0.5022597573309528,0.502259551712346,0.5022592674832841
2341,0.5022586074977522,0.5022573315362149,0.5022595077908688,0.5022613454947449,0.5022606080368046,0.5022598153428848,0.5022597363012602,0.5022598080060919,0.5022593370419836,0.5022594214047532
2342,0.5022581752548048,0.5022570004130644,0.5022594651975053,0.5022616688278486,0.5022607196508534,0.5022597672237331,0.5022596422857636,0.5022597870803632,0.5022592688754539,0.502259396145337
2343,0.5022585466072774,0.5022572811037688,0.5022596967754537,0.5022613594503836,0.5022608597733007,0.5022597437150459,0.5022595542173371,0.5022599168338171,0.5022593288480626,0.5022595788455839
2344,0.5022579509637792,0.5022572562373349,0.5022597460235053,0.5022613693339195,0.5022607664401982,0.502259244425893,0.5022596671361764,0.5022600917876133,0.5022592045213495,0.5022595545222021
2345,0.5022584470870513,0.5022576616257813,0.5022598121969889,0.5022610202513969,0.5022604496692648,0.5022592428396521,0.5022596048894493,0.5022602961190981,0.5022592666321631,0.5022593614619271
2346,0.5022589023586022,0.5022574903891368,0.5022594956863783,0.5022606402195768,0.5022601593098789,0.5022592633560412,0.5022597978205785,0.5022604200462241,0.502259345891819,0.5022592312227921
2347,0.5022596040436336,0.5022580489886331,0.5022595235178288,0.5022605909738337,0.5022603212423445,0.5022593189951101,0.5022597198458345,0.5022605585227582,0.502259395854799,0.5022588715940473
2348,0.5022604973580689,0.5022581504215016,0.5022598798215551,0.5022603324911301,0.5022604504019587,0.5022592065069175,0.5022598053991215,0.502260882955132,0.502259395087544,0.5022589409932453
2349,0.5022603532231958,0.5022585206460234,0.5022598496587105,0.5022606611185217,0.5022595834308626,0.5022594589321283,0.5022601993157867,0.5022605408012748,0.5022595814691071,0.5022589469055366
2350,0.5022602854186256,0.5022582076779591,0.5022600059414297,0.5022608843576652,0.5022591661866932,0.5022591942741407,0.5022600871855303,0.5022609914545066,0.5022597275867839,0.5022591122902123
2351,0.5022596458851751,0.5022579099320704,0.5022598868147676,0.5022607355369553,0.5022596800898423,0.5022591657710526,0.5022596780386887,0.5022612395699344,0.502260048538663,0.502259109763958
2352,0.5022591738059135,0.5022585009374407,0.5022600334358336,0.502260694552404,0.5022594880130785,0.5022588800448047,0.5022598540888672,0.5022613018709243,0.502259693041269,0.5022589438166013
2353,0.5022587915097387,0.5022585628726585,0.5022597259811844,0.5022607672575392,0.5022595294697042,0.5022588522473285,0.5022596765389215,0.5022610763952351,0.5022597602174481,0.5022589814063945
2354,0.5022593237831254,0.5022584774558883,0.5022601437800598,0.5022606377366603,0.5022594613434278,0.5022592355923295,0.5022593491858887,0.5022610630837628,0.5022597409711648,0.502259359549041
2355,0.5022593889727801,0.5022584269877487,0.5022605559591186,0.5022609654928927,0.5022595710246582,0.5022587619416965,0.5022591633701298,0.5022608436666827,0.5022600932993129,0.5022592917140597
2356,0.5022592039632812,0.5022584581091587,0.502260486111577,0.502260585671614,0.5022595273082793,0.5022585997345145,0.5022589784049482,0.502260804352316,0.5022600559312896,0.5022595476237186
2357,0.5022588945172002,0.5022588445251065,0.5022604110988332,0.5022608689752819,0.5022591451420358,0.5022589755658617,0.5022593408067194,0.5022605797130473,0.50226011579326,0.5022595815803655
2358,0.5022594557009532,0.5022585730490137,0.502260212878346,0.50226054940093,0.5022592927974537,0.5022586920200698,0.5022594627288186,0.5022607414652922,0.5022601593663072,0.5022597711859016
2359,0.5022593333188897,0.5022590559399795,0.5022602785486495,0.5022603495391905,0.5022596295617666,0.5022589249163582,0.5022593846504295,0.5022609754761352,0.5022599554717145,0.5022592686680096
2360,0.5022599536772059,0.5022589029459212,0.5022599822323153,0.5022600450719856,0.5022596773700788,0.5022586085628384,0.502259755659587,0.5022609875641363,0.5022600110075149,0.50225925897771
2361,0.5022603615047077,0.5022591279008585,0.5022598547863037,0.502260353140826,0.5022598480043272,0.502258809458609,0.5022592928926835,0.502261239051308,0.5022601141146297,0.5022590704552645
2362,0.5022603744781101,0.5022595295459569,0.5022597846633482,0.5022597391672601,0.5022600664952726,0.5022588553020781,0.5022594328260397,0.5022609328816288,0.5022602600798263,0.5022586288599081
2363,0.5022605489493287,0.502259685332392,0.5022596668528928,0.5022597115999827,0.5022600827141991,0.5022586107454345,0.5022593998446723,0.502260807922727,0.5022602978829258,0.5022589557021072
2364,0.5022602990898557,0.5022598687726472,0.5022598496835473,0.5022599214108451,0.5022600835438236,0.5022586411974347,0.5022593767930118,0.502260959488899,0.502259904065125,0.5022590279836173
2365,0.502260347200188,0.5022594132205033,0.5022599403675133,0.5022598406291306,0.5022604857643073,0.502258637404467,0.5022595505628917,0.5022608674819662,0.5022598678717999,0.5022592738457131
2366,0.5022581221506757,0.5022598386695677,0.5022603212715869,0.5022601039470238,0.5022599705772915,0.5022584682754608,0.5022597478183087,0.5022604136003699,0.5022598634775588,0.5022592144104554
2367,0.5022578623885323,0.5022595180798188,0.5022605581548084,0.5022604524068184,0.5022601553244005,0.5022585470020536,0.5022595867771279,0.5022603558196037,0.5022599024376814,0.5022592962704363
2368,0.5022584165501749,0.5022596009343754,0.5022607305290989,0.5022602429702839,0.5022601973102149,0.5022583461424528,0.5022591396784337,0.5022604876183004,0.5022599415182712,0.5022591667693296
2369,0.5022584639697003,0.5022593255086487,0.502260194100916,0.5022600288611485,0.5022602642580591,0.5022588197577061,0.5022589449043521,0.5022602149652302,0.5022602290670203,0.5022594896262247
2370,0.5022571206904379,0.5022587798681937,0.5022604628858717,0.5022598327590861,0.5022604472478258,0.5022586593103208,0.5022592306389905,0.5022605926643697,0.5022603851584326,0.5022597809854061
2371,0.5022575457731844,0.5022593164327863,0.5022602358886938,0.5022595147261163,0.5022602897181853,0.502258725544927,0.5022593057650185,0.5022605902491535,0.5022601613573415,0.5022598869975992
2372,0.5022573476602139,0.5022592722169131,0.5022602090862952,0.5022594496324577,0.5022606204968969,0.5022587507152756,0.502259242576929,0.5022606818381352,0.5022598160399885,0.502259780959845
2373,0.5022575668134124,0.5022590615315361,0.5022592893846662,0.5022595997595257,0.5022603741846094,0.50225815089939,0.5022591006700425,0.5022606792901693,0.5022596182636431,0.5022597176451498
2374,0.5022581565029979,0.5022594347815261,0.5022596532624488,0.5022595430021787,0.5022605336900747,0.5022583803947136,0.5022590273492601,0.5022600967466785,0.5022596669279944,0.502259579511773
2375,0.5022584904071487,0.5022588085450206,0.5022591690650973,0.5022597006937067,0.5022602879801984,0.5022583381549492,0.5022592398294862,0.5022602334402047,0.5022597852033357,0.5022598536410883
2376,0.5022584386147038,0.5022592718102501,0.5022596570106929,0.5022596399527824,0.5022598416861931,0.5022584224170094,0.5022593363932047,0.5022603430051042,0.5022600297157257,0.5022600275865948
2377,0.5022577744296572,0.5022594791324293,0.5022595677419861,0.5022593686811503,0.5022597146926365,0.5022585577697022,0.5022596748877562,0.502260254128665,0.5022598938830355,0.5022598047718418
2378,0.5022584218246692,0.502259023844314,0.5022592578063663,0.5022592520750345,0.5022599228132011,0.5022587758739085,0.5022595087399105,0.5022601565469097,0.5022599688027282,0.5022596099154861
2379,0.5022582827143227,0.5022587200144666,0.5022592361145314,0.5022591712427976,0.5022600712014458,0.5022590133776604,0.5022595879329598,0.5022601985067757,0.5022600508837098,0.5022594825165766
2380,0.5022585394545418,0.5022586727173921,0.5022596500824872,0.5022594290830348,0.502260163896635,0.502259100038147,0.5022597856929789,0.5022603710101355,0.5022599066501282,0.5022596066709744
2381,0.5022574319690257,0.5022585642330742,0.5022598392729986,0.5022592566911075,0.5022601267008696,0.5022589594381326,0.5022592955228043,0.5022605723566835,0.5022597427932384,0.502259639142381
2382,0.5022575189334544,0.5022587786335896,0.5022595992331956,0.5022594152237441,0.5022598285570608,0.5022591671634992,0.502259751801396,0.502260443171167,0.5022599723908928,0.5022596639517772
2383,0.5022576171947775,0.5022592051000969,0.5022595490965156,0.5022592605479081,0.5022600953055821,0.5022594507785516,0.5022599665455202,0.502260297662343,0.5022600056687808,0.5022595275435964
2384,0.5022584721707327,0.5022586511163559,0.5022601057279922,0.5022596262257812,0.5022596927887348,0.5022594020574339,0.5022600576344908,0.5022599600899549,0.5022599586959519,0.502259427532395
2385,0.5022585987661466,0.5022584674758706,0.5022599740451148,0.5022600574043472,0.5022591057015083,0.5022593681991182,0.5022600510952293,0.5022594973238604,0.5022600250870485,0.5022594806157357
2386,0.5022586107525984,0.5022584668603873,0.5022604436639353,0.50226027036105,0.5022592137737449,0.5022592446683407,0.5022602955893641,0.5022595439666386,0.5022602910192892,0.5022593829000226
2387,0.5022580908801428,0.5022585466362613,0.5022606747887909,0.5022604584960103,0.5022594665085961,0.5022590101359372,0.5022601434630011,0.5022598393629585,0.5022601835595228,0.5022595958731858
2388,0.502257842169743,0.5022587696462117,0.5022610353479874,0.5022605152630525,0.5022595079151448,0.5022591783935361,0.5022601618465834,0.5022597503290892,0.5022602071183183,0.5022598891405652
2389,0.5022585909187869,0.5022589457300233,0.5022606190625335,0.5022602039017554,0.5022594513422876,0.5022592632662091,0.5022594519614214,0.5022597974470762,0.5022597351222273,0.5022595648989663
2390,0.5022590598743595,0.5022588269846537,0.5022604827031302,0.5022605911407526,0.5022598426393103,0.5022594112991654,0.5022593490481253,0.5022599015150667,0.5022597961340346,0.5022596065353124
2391,0.5022589892773179,0.502259079772656,0.5022603618192502,0.5022605294534122,0.5022601277315766,0.502259426746932,0.5022588599352685,0.5022597665643671,0.5022597278852595,0.5022596999167125
2392,0.502259173760069,0.502259091955354,0.5022602598237893,0.5022605000850282,0.5022602454192265,0.5022593030207654,0.5022592796839772,0.5022598700399059,0.5022593335646436,0.5022600263111211
2393,0.5022595539071428,0.5022593722087627,0.5022606903836558,0.5022605900461328,0.5022601612366832,0.5022593564760072,0.5022595301651543,0.5022599076767995,0.5022595031208441,0.50226014270043
2394,0.5022587831932807,0.5022591979895813,0.5022609363055778,0.5022601190729903,0.5022602426167954,0.5022593159785872,0.5022594479054254,0.5022597800998604,0.5022592525821872,0.5022599769027305
2395,0.5022589342602306,0.5022593792607141,0.502261276730933,0.5022602552500701,0.5022603548700402,0.5022590983961269,0.5022592630430637,0.5022594549188417,0.5022593799249344,0.5022602305318042
2396,0.5022588244063388,0.5022589877309274,0.502261754767923,0.5022606448379626,0.5022603329349002,0.5022593024708152,0.5022592576929518,0.5022593821616483,0.5022592268759063,0.5022597015963263
2397,0.5022585360904823,0.5022590584291811,0.5022613343031366,0.5022606491867497,0.5022605934070329,0.502259253102215,0.502259562546105,0.5022593129280937,0.5022592943497483,0.5022599324600613
2398,0.5022593794820234,0.5022593855269346,0.502260782779744,0.5022605116049954,0.5022602571922961,0.5022593214566289,0.502259739493074,0.5022592838597301,0.5022592436640962,0.5022597940198777
2399,0.5022590723545004,0.5022600732988234,0.5022597429103774,0.5022604374922738,0.5022600140876348,0.5022593683816922,0.5022596969352512,0.5022594689864432,0.5022592919132406,0.502259927894601
2400,0.5022602518167816,0.5022594531408111,0.502260381488768,0.5022602343333534,0.5022602272870577,0.5022592391656816,0.502259924388289,0.5022594075405059,0.5022592147301654,0.502260026259187
2401,0.5022587442040086,0.5022601965933664,0.5022604368652599,0.5022602133764551,0.5022604161521746,0.5022593210563405,0.5022600855739928,0.5022596314351179,0.5022590230749635,0.5022601172298757
2402,0.5022586130640733,0.5022603408310056,0.5022608880981949,0.5022600248728957,0.5022608760889227,0.5022594595753233,0.5022602601423747,0.5022596766036672,0.5022592378168406,0.5022603118723987
2403,0.5022580046936517,0.5022611143161386,0.5022602685610144,0.5022602586074988,0.5022608578015538,0.5022596159861706,0.5022601272903587,0.502259625540478,0.5022591654156997,0.5022602503442356
2404,0.5022584391629362,0.5022614094089016,0.5022603936063729,0.5022605529518481,0.5022604824122695,0.5022597423964112,0.5022602183799847,0.5022597063473669,0.5022593175189753,0.5022601569289917
2405,0.5022581297389532,0.5022615823948734,0.502260285410615,0.502260543586152,0.5022604374310343,0.5022595251628812,0.5022599782389563,0.5022596301934943,0.5022591117501626,0.5022600647368182
2406,0.502258585978369,0.5022619149659378,0.502260641010926,0.502260468349505,0.5022605669987596,0.502259628131654,0.502260111633251,0.5022597350323419,0.502259235455994,0.5022599143310157
2407,0.5022575609177545,0.5022610663965572,0.5022599402392464,0.5022602975571562,0.5022606601519152,0.5022598390977465,0.5022599806927694,0.5022595592753091,0.5022595102756158,0.5022596462483309
2408,0.5022585331501943,0.5022615278002834,0.502260065924001,0.502260018310898,0.5022607358275132,0.5022599380075289,0.5022602451330218,0.5022591713934486,0.5022595112401557,0.5022598681275554
2409,0.5022582990184914,0.5022613590311171,0.5022601117596734,0.5022599129473619,0.5022605815315845,0.5022601470538793,0.5022603003233006,0.5022590747191205,0.5022595922161375,0.5022601212803265
2410,0.5022572021063297,0.5022609495501704,0.5022600431433255,0.5022598407540537,0.502260207043733,0.50226036360538,0.5022604093175627,0.502259364457899,0.5022595801828942,0.5022601214747261
2411,0.5022578536801644,0.5022612573607637,0.5022600439187269,0.5022597931126909,0.5022601869893015,0.5022606361059937,0.5022603065116621,0.5022594879835935,0.5022597956029793,0.5022600056812145
2412,0.5022583763065243,0.5022615813677638,0.5022597574900264,0.5022594920040063,0.5022602878979593,0.5022604712263755,0.5022607182774412,0.5022592767115447,0.5022598485154858,0.5022600061750047
2413,0.5022567756996883,0.5022611601976776,0.5022598661183013,0.5022589307249519,0.5022601190662921,0.5022609331995833,0.5022607202901065,0.5022594843111753,0.502259615772329,0.5022597814863164
2414,0.5022570063750731,0.5022611090622386,0.5022598509951351,0.5022592133426075,0.5022600861653446,0.5022610205720152,0.5022608963318648,0.5022593937674206,0.5022598513272583,0.502259934467336
2415,0.5022564621846737,0.5022613311368254,0.5022599377280091,0.5022594248760565,0.5022601580961459,0.5022609142469089,0.5022611253338537,0.5022594971139783,0.5022599182844162,0.502259755888428
2416,0.5022563568614876,0.5022609767630504,0.502259748516702,0.502259204351879,0.5022602098732158,0.5022606704611373,0.5022608815243897,0.502259589340986,0.502259632639422,0.5022598571006757
2417,0.5022569236952883,0.5022605008809424,0.5022596039103233,0.5022592125856746,0.5022599262716921,0.5022606810351606,0.5022606525150268,0.5022596499342272,0.5022597520360691,0.5022597944786618
2418,0.5022571118955987,0.5022607201754135,0.5022594330074411,0.5022596565653676,0.5022601800557073,0.5022608037025713,0.502260597941237,0.5022595332303352,0.5022596344456365,0.5022599907411228
2419,0.5022564479041073,0.5022608782931053,0.5022591601973827,0.5022598763432364,0.5022603749032976,0.5022602542994768,0.5022604423965666,0.5022598414045186,0.5022596236309087,0.5022600382726969
2420,0.5022568044873916,0.5022615445345026,0.5022596548665302,0.5022595345162484,0.502259873942782,0.5022604716969897,0.5022604725358324,0.5022598240636171,0.5022597798943157,0.5022600644910863
2421,0.5022563731474186,0.5022610884879424,0.5022593708808913,0.5022591541271961,0.5022599453649665,0.5022601857426071,0.5022606318124018,0.5022593741340226,0.5022596853378272,0.5022600629579669
2422,0.5022564610079316,0.5022616246528014,0.5022596285787437,0.5022592456344069,0.5022599947975998,0.5022606800615761,0.5022608239997102,0.5022594311964028,0.5022595683114215,0.5022600745035226
2423,0.5022568452231567,0.5022612226195058,0.5022592440538619,0.5022591681000625,0.5022602674238863,0.50226034622148,0.5022607147181475,0.5022594299822323,0.50225947611079,0.5022601484121492
2424,0.5022559667829144,0.5022610822160861,0.5022591929688841,0.5022590546348493,0.502260081509672,0.5022602393710299,0.5022604722114573,0.502259305025788,0.5022594378085202,0.5022599892099323
2425,0.5022565813564915,0.5022610979662321,0.5022597521166011,0.5022588755684223,0.5022601065634117,0.5022604768694987,0.5022607391759126,0.5022593962413316,0.5022595211791854,0.5022601484704705
2426,0.5022568989531297,0.5022606390297473,0.5022592447824452,0.5022588679475735,0.5022601944220004,0.5022601847130063,0.5022605821418236,0.5022592227900431,0.5022596246017514,0.5022598092131193
2427,0.5022570692033206,0.5022608896537751,0.5022592495267759,0.5022585597162876,0.5022601095627047,0.5022601325742193,0.5022606166216825,0.5022592919954253,0.5022594587827616,0.5022594416279215
2428,0.502257116608064,0.5022607675412679,0.5022595127399777,0.5022586591658424,0.5022600569089474,0.5022600452889251,0.5022604173744971,0.5022593489562308,0.502259652916558,0.5022592269629976
2429,0.502257274683221,0.5022600255792741,0.5022593649021002,0.5022587683086112,0.5022594329386562,0.5022601117211152,0.5022602126502622,0.5022592942043775,0.5022597668290905,0.5022591496307078
2430,0.5022579637651662,0.5022601660320748,0.502259567605621,0.5022587054536329,0.5022597143444062,0.5022597770391133,0.5022604749868326,0.5022593991117034,0.5022596639648901,0.5022593519448814
2431,0.502257584595751,0.5022603015323817,0.5022589683236521,0.5022586565009399,0.5022599470921436,0.5022599632551006,0.5022604444931681,0.5022593191262544,0.5022596959808082,0.5022595147291006
2432,0.5022580765831914,0.5022603183791116,0.5022592796365939,0.5022589086924196,0.5022595109993532,0.5022600036902979,0.5022607031597148,0.5022596841965203,0.5022598149092097,0.5022593206395183
2433,0.5022580606608094,0.502260638240367,0.5022592547705582,0.5022591922728857,0.5022597245150555,0.5022602569337998,0.5022602651947176,0.5022598082027077,0.5022597059148646,0.5022594134926102
2434,0.5022590405770334,0.5022596505068562,0.5022591855075377,0.5022591179898338,0.5022595371989469,0.502260158514448,0.5022600655407062,0.5022595122251271,0.5022596329765017,0.5022592643102435
2435,0.502259099216859,0.5022604603624548,0.5022594465089744,0.5022594442697004,0.5022597950935764,0.5022603867274792,0.502259954063584,0.5022596176107971,0.5022595877453171,0.5022596141799796
2436,0.5022585400568046,0.5022602594441132,0.5022595940501577,0.5022591337206548,0.5022594684935086,0.5022604449383046,0.5022598031039761,0.502259451615881,0.5022592343790945,0.5022597593319857
2437,0.5022589150172646,0.5022605872603458,0.5022600418995827,0.5022591931681606,0.5022598327505708,0.5022606830913425,0.5022598349373102,0.502259456997767,0.5022590901081957,0.502259859517372
2438,0.5022587786170887,0.5022603687500353,0.5022601769748608,0.502259490152561,0.5022597463705513,0.5022607142292355,0.5022597339785794,0.502259854523864,0.5022591472242113,0.5022600090743663
2439,0.5022588540647129,0.502260357564819,0.502260120798623,0.5022594437499968,0.5022594750789918,0.5022610076356816,0.5022596413905697,0.5022596788085328,0.5022591073356084,0.5022603227642541
2440,0.5022592742339602,0.50226006172372,0.5022604245823034,0.5022594494465649,0.5022594204885938,0.5022609696838853,0.5022595460873348,0.5022597007471907,0.5022590808849292,0.5022605138958469
2441,0.5022593460034803,0.5022595202169783,0.5022599538579638,0.5022591625995122,0.5022594098688462,0.5022606202531714,0.5022594326683798,0.5022597833725596,0.5022588288356913,0.5022605102673949
2442,0.5022597866528562,0.5022594486338704,0.5022602732746179,0.502259468329031,0.5022591726033359,0.5022606716701181,0.5022597855105447,0.5022598206920029,0.5022587208685019,0.5022603323444848
2443,0.5022596364528271,0.5022597087866562,0.5022597731508976,0.5022592518774843,0.502259183407335,0.5022605563764866,0.5022592773825609,0.5022594887472579,0.5022588223661896,0.50226015000977
2444,0.5022604017864211,0.5022597448084426,0.5022599945841066,0.5022593850452661,0.5022594610403854,0.5022604613246521,0.502259557779583,0.5022592879980479,0.5022589784488855,0.5022601693897738
2445,0.5022608275122181,0.5022595965592391,0.5022596632489252,0.5022591922354721,0.5022595981271012,0.5022606767877084,0.5022595517011319,0.5022595270239943,0.5022588008192255,0.5022603566319053
2446,0.502258909995617,0.5022600866839467,0.5022593560323237,0.5022593515360674,0.5022596281784435,0.5022605721574274,0.5022600650749652,0.5022595015751372,0.5022590049153149,0.5022603714626015
2447,0.502259559343352,0.5022601720155608,0.5022588507122395,0.50225916659889,0.5022599104026526,0.5022605757146869,0.5022600938611615,0.5022595581337195,0.5022589846153745,0.5022601769625136
2448,0.502259993476444,0.5022602525711294,0.5022592185771868,0.5022591426707693,0.5022599553119341,0.5022608717035894,0.5022602257203311,0.5022597236077575,0.5022589792753057,0.5022603330821558
2449,0.5022602258839106,0.502259985215517,0.5022595283386738,0.5022592904338868,0.502260079510511,0.5022610584915904,0.5022598582313157,0.5022599509714765,0.5022593341885772,0.5022602141942505
2450,0.5022598253770427,0.5022604604958698,0.5022598698855893,0.5022586912870549,0.502260746863878,0.502261207660003,0.5022599635112917,0.5022600851050615,0.5022591762406734,0.5022600364826014
2451,0.5022600453220922,0.5022604412878188,0.5022598012821696,0.502258718203693,0.502260775242763,0.5022609353206702,0.5022598880585746,0.5022601516923372,0.5022591451538596,0.5022600312078463
2452,0.5022610181649638,0.5022606168518406,0.5022603583405398,0.5022588692367042,0.5022602883094187,0.5022610417549358,0.502259703874926,0.5022600815198592,0.5022593071984429,0.5022600857362345
2453,0.5022611878239521,0.5022606012931017,0.5022604400379362,0.5022590101112021,0.5022605806704008,0.502261001117269,0.5022596073954553,0.5022602621975304,0.5022590872217423,0.5022601834767825
