,0,1,2,3,4,5,6,7,8,9
426,4.499814645347017,4.499682872789509,4.5011014729512056,4.499648349331532,4.500207822916892,4.500173140463924,4.50007035800383,4.500561264272028,4.5002957675208775,4.49973584059375
427,4.49964473703718,4.499321361806227,4.501209232434941,4.499732004189847,4.500224974147138,4.500345713973372,4.500155539589665,4.500420412176126,4.500305193419834,4.499762798918181
428,4.499245889597001,4.499407139239676,4.501274214960735,4.499836257410326,4.500311837524109,4.500542407909845,4.500084624010501,4.500477900634482,4.5003349778191275,4.499746437839459
429,4.4992581173725,4.499319088062572,4.501106175480359,4.499871872221864,4.500309146623575,4.5004361013339365,4.500195404644811,4.500539645785483,4.500229750050663,4.499728518119116
430,4.499144161461535,4.499055472546796,4.5009800029629226,4.499821464919945,4.500179312884188,4.500373287825203,4.50019626377866,4.5004880188006595,4.500075770625155,4.4998351926903934
431,4.4989711785113125,4.4988391888433705,4.50100911551346,4.499861773642921,4.500194904358558,4.500317105433671,4.500108868648236,4.500579826540335,4.5000971154800835,4.499707310120497
432,4.498537354471081,4.498727314310541,4.5008860804499085,4.499905365664739,4.500174540600435,4.50020998625829,4.500122925608834,4.500636771398547,4.500060324242835,4.499619310582867
433,4.498860296475653,4.498873112374934,4.500788501441991,4.500064225287293,4.500037400256453,4.50036212197405,4.5001465329138135,4.50060339360016,4.5002684815133485,4.499606909212446
434,4.498747612178874,4.499228135923048,4.500791741046205,4.499908055443084,4.49985303117407,4.500320157150327,4.50009232009565,4.500526372282813,4.500409392802962,4.4996468420287234
435,4.498846395411235,4.49928517705128,4.500734052040753,4.4997721514781155,4.499802160232291,4.5002399008929865,4.499972036112216,4.500474764330685,4.500399662823928,4.499656164254149
436,4.499027488269866,4.4993762921912195,4.500873382730365,4.49972852982687,4.4998485508435655,4.500328455767473,4.50000176734744,4.500321894733831,4.500403821495877,4.499548507180111
437,4.498810605242403,4.499012530964483,4.5010922115140675,4.499848419565217,4.499797135674885,4.500337395176861,4.499898404834024,4.500363299807911,4.50046451232791,4.499509777037932
438,4.499308294686431,4.499216372637653,4.501216106294592,4.499860809997204,4.499700428953969,4.500241387444154,4.499827774917724,4.500343736030773,4.500332921215646,4.499492794462841
439,4.499231670854451,4.499396921430677,4.501303450032867,4.499930722475957,4.499697994844505,4.500343702220274,4.499816278056171,4.500342636098728,4.500335294440181,4.499563412670363
440,4.499447954219589,4.499237113130465,4.501387343338984,4.499843625705816,4.499713186466304,4.500249016989655,4.4998342261151025,4.500290432753683,4.500351546126408,4.499593214968183
441,4.499462087321068,4.499000237109324,4.501394540466111,4.500009241962601,4.499599380222986,4.5003033090006594,4.499879407742417,4.5002567300636525,4.500319470702363,4.499653311174595
442,4.499581136061699,4.499127139200862,4.501435845104675,4.499876418833486,4.499586848246363,4.500151164446245,4.4998976556944,4.500339766846288,4.500437821778174,4.499677007359755
443,4.499983301788915,4.499317244969139,4.501646083890049,4.499922744863642,4.499544279402529,4.500134268354139,4.4998835266843695,4.500392368727579,4.5004110706427065,4.4997520744616795
444,4.499879326389501,4.4992488675508495,4.501615822031658,4.499862408637241,4.49959977966653,4.5002369611073485,4.499988413642283,4.500179354853984,4.500409694066323,4.499695218868993
445,4.499617270086681,4.49933958278276,4.501829202567278,4.499815213283652,4.499685737033217,4.500247470759294,4.499978486336781,4.500081987273154,4.500438071393786,4.499667149812253
446,4.4993713456172095,4.499446319742366,4.5017692432099965,4.499867305448855,4.4996835229730845,4.500160678906189,4.500023821589098,4.500190796207053,4.500423294505051,4.499587751669626
447,4.49933158427015,4.49935811928083,4.501901921619141,4.499864849211413,4.499847567176686,4.500211829810354,4.499962799339598,4.500212010791504,4.5004809996703115,4.499720345307272
448,4.499384523900811,4.499292864547331,4.5020229793756945,4.499902498336884,4.500067673959209,4.500156759992493,4.500098070508538,4.50018503290152,4.500397467450917,4.499833252810712
449,4.4992497407099385,4.499407267308288,4.501833972710229,4.499888434091866,4.500012592494142,4.500277227810651,4.50000001877969,4.500147492637689,4.500413591169212,4.499760403330283
450,4.499096564613042,4.499480563841455,4.501745794666553,4.499889164422168,4.500086760900829,4.500313570101104,4.500002983430965,4.500027020339869,4.500349063485541,4.499610674847516
451,4.499082838823206,4.49949698167226,4.50179204551483,4.499899476057176,4.4999422551711685,4.500208259569941,4.499896637729856,4.50012277940156,4.5003350809528495,4.499601138174987
452,4.498622956049566,4.499575360241478,4.501590664840298,4.4998902408412365,4.4997960240674555,4.5002573520518645,4.499764181297341,4.500214780463635,4.5003393985845666,4.499620925580568
453,4.498513343100756,4.49980588196243,4.501373370257844,4.4998098989241075,4.499749906710114,4.500370093368143,4.499782901709307,4.50010553421063,4.500260343363153,4.499574553240295
454,4.498513262627,4.499767790080414,4.501354281166974,4.4998040262545045,4.49983738666957,4.500261456594359,4.499703448667042,4.500167359920498,4.500251698586788,4.499584407248124
455,4.498397315578858,4.49973201052397,4.501333382188904,4.500108622132075,4.499917353269285,4.500379587409961,4.499674323725373,4.5000333801178405,4.50024528519192,4.4996382221714715
456,4.498214613667351,4.499650947564852,4.501311759167643,4.49995903926461,4.499815065342054,4.5001706111362845,4.499724812242053,4.500079838731898,4.500223110882387,4.499558678335328
457,4.4979729839260525,4.499666868841719,4.501153329362152,4.500095610526332,4.499861011688189,4.5000184526619895,4.499844676518803,4.500080261747153,4.500404137591736,4.499587386170036
458,4.498106544113325,4.499970158067238,4.501113930848081,4.500226556706098,4.499856592304469,4.499990298268515,4.4999839479318045,4.500023908193285,4.500360216750125,4.499602609976941
459,4.498260377565983,4.500057963130646,4.501492577295712,4.500388725702249,4.499883424890898,4.500069540875257,4.499969163906759,4.500035845830398,4.500418507809857,4.499642393025027
460,4.498621410778681,4.50010937186627,4.501631903879866,4.500575957133453,4.499711784388851,4.50006519672,4.499903188589745,4.499980682681075,4.5005217235026045,4.499492270123269
461,4.49860610450442,4.500209320929438,4.5015605905119935,4.500550397840022,4.4995970022440135,4.500061794050108,4.4998473389075535,4.49992528800629,4.500566213402853,4.4994648937464055
462,4.498033815844097,4.500061712929611,4.501563117547524,4.500437548160045,4.499592235748623,4.500119249057887,4.49957085653476,4.499945428184714,4.5005222586105065,4.499560240417514
463,4.49823643625847,4.499876800108838,4.501566484531832,4.500481462834299,4.4996253988698705,4.500289536982264,4.499480589360081,4.499883654459318,4.500486530631075,4.49929194508163
464,4.497958354231768,4.499960373517311,4.501471186588617,4.5006168141656975,4.499646399284621,4.500338259364844,4.4996137640746054,4.499764504044192,4.500326878977963,4.499330630862228
465,4.4974778688409955,4.500128503799761,4.501369024967278,4.500759593606273,4.49958402174441,4.50022380953385,4.499705878343273,4.499587419791072,4.500514935166031,4.499347017310941
466,4.497190110855767,4.500043794494959,4.501381613725386,4.500668557059322,4.49961871657331,4.5000864843990165,4.499651408288438,4.4996001317612055,4.500485005095376,4.4993252537436375
467,4.497233635231677,4.500157604283904,4.501565523486549,4.500649682503386,4.499610305624266,4.500025422962454,4.499624386653904,4.49950139288163,4.500443796189639,4.499532688113265
468,4.497147656615725,4.50019017920671,4.501358276973161,4.50069535187292,4.4997158326966895,4.499995101726729,4.499700816418269,4.4995262534789715,4.500509558711571,4.499583634162215
469,4.496689791965101,4.5001505099585275,4.501120687035694,4.500726345621414,4.499561565190587,4.500050009821099,4.499650494264815,4.499468412365052,4.500548279822833,4.499668296303875
470,4.496579672632821,4.500227938293976,4.501099302475008,4.5008482899568625,4.4994926098765,4.500012249373168,4.499676388678308,4.499450089466201,4.500538413566035,4.499662541900219
471,4.49641236834317,4.500208417647755,4.50117524184572,4.5009532174112135,4.499336879824888,4.499881586461169,4.499594628614939,4.499506750038553,4.500493620988505,4.499632827259543
472,4.496460169948779,4.500355604566125,4.5014203740362975,4.5009334018528,4.499249803185,4.4997021953099745,4.499567999389659,4.499508353374206,4.500406987823764,4.499779214000066
473,4.496482662576122,4.500377539595378,4.501402918748328,4.500805555799428,4.49938070410878,4.499789265002145,4.499670392731595,4.499471711530733,4.500457047856012,4.499760769277447
474,4.4966403736181775,4.500216550179514,4.501362255045295,4.500747861028193,4.499282303994907,4.4999097518038145,4.499750334546669,4.499469966426685,4.500515737298431,4.499817425208608
475,4.4966441387624245,4.500140067633245,4.501661084635248,4.500753447516577,4.49956952336557,4.499949535884514,4.499964904536151,4.4994823232464345,4.500519960586984,4.499765745359721
476,4.496508795033925,4.500136935845683,4.501592405528367,4.50066191999493,4.499641710682685,4.499944549067059,4.500004214961622,4.499439278842808,4.500593257701634,4.499775805366038
477,4.4964453934963275,4.500280882502851,4.5014573778657425,4.500567170924337,4.499666490036202,4.499832809220921,4.50004762175506,4.499445663388597,4.50053597027891,4.499810636554584
478,4.4961703994855515,4.500331090530515,4.501505582959278,4.500446348130188,4.499540360824853,4.49972511374261,4.500060864381591,4.49941290673893,4.5006046847412415,4.50002968139249
479,4.496245302655137,4.500196431988871,4.50122424185376,4.5005715698775335,4.499530569755533,4.499623207667696,4.499939117698469,4.499467008545496,4.500626861728749,4.499893542051148
480,4.49635918474271,4.500305422497844,4.501045533993731,4.500776470866548,4.4995591845456655,4.499673878712386,4.499882049081187,4.499507627438514,4.500488935940932,4.499875941292627
481,4.496367506790578,4.500344709115848,4.501159987137073,4.500695674756238,4.499466003889688,4.499708757616863,4.49996353418907,4.499393989513788,4.5003831394966545,4.499858148559264
482,4.496472510243377,4.500435172049637,4.501223231051563,4.500710222930568,4.499653631261072,4.499833918837939,4.50000611912754,4.49941837629923,4.500319663909921,4.499984312587217
483,4.496028720672842,4.500413348303995,4.501393261619514,4.500784252385991,4.49962284252123,4.499948863427201,4.499975637653072,4.499289759101079,4.500328802190861,4.499933337362151
484,4.495806878703796,4.500379127212365,4.501398678336027,4.5007340917666685,4.4996036316678305,4.4999710697584,4.499978869885651,4.499405227446983,4.50043760424045,4.499885896556266
485,4.496203661748161,4.500346631072914,4.501291676607682,4.50085730880402,4.49956686772365,4.499902034116584,4.500040229860901,4.499528970622612,4.50041999282378,4.4997685660528965
486,4.49600957336998,4.500026155235098,4.501301888595119,4.5009422249303,4.499623480462638,4.499866466110652,4.500045168423979,4.499576720981375,4.5004616245471,4.499852606896128
487,4.496278124727363,4.500013155884787,4.501259108918365,4.5008557571265495,4.499677208818805,4.499942563357096,4.499859993150692,4.499678267791223,4.500538348802027,4.499755229031585
488,4.496703438319033,4.499733763544086,4.501302098911852,4.5008799455760435,4.499610737344519,4.49982204014376,4.499929771154914,4.499495573379925,4.500486432363606,4.499838644969075
489,4.496618389995711,4.499751186569662,4.501256835845414,4.500894792400996,4.499486947194812,4.499709638793315,4.499963144621684,4.49952291188948,4.500424135425044,4.499820273315661
490,4.49655952630418,4.4996374187722425,4.501307688541238,4.500840229870182,4.499614118259324,4.499754366480252,4.500047165243333,4.49953237213734,4.50042332855486,4.4999381278032935
491,4.496520115829507,4.499743210423165,4.5012621207039425,4.500934750410049,4.49963298033414,4.499971477251127,4.499904322612428,4.499571958817497,4.500476500010364,4.499966666873036
492,4.4964844665576615,4.499474078547989,4.501225078387667,4.500786826851563,4.499563444240308,4.499849085924778,4.4999347870357305,4.499520292833662,4.500488438619316,4.500091702964361
493,4.496363166098766,4.499672410421762,4.5009708187872235,4.50086779649339,4.499305139053996,4.499837713557456,4.500005032748233,4.499496854768532,4.500387553248149,4.500038896361399
494,4.496865788077172,4.499804657204457,4.500921648797231,4.5009513892882085,4.499477830510606,4.499957185269055,4.5001252023577605,4.499644251762828,4.500388619105326,4.500102641117961
495,4.496855429023364,4.499918501825896,4.500785452353146,4.500783406919384,4.4995179285745595,4.499943781906525,4.500167271306523,4.499727579873515,4.500381078586901,4.499980855786989
496,4.497025260196797,4.499849177246591,4.500672955755218,4.500740114849716,4.499656783006335,4.499731353449601,4.500218957472659,4.499821018234844,4.500229802456886,4.499892578488258
497,4.497027862662411,4.499907158253338,4.500541954841097,4.500692635501004,4.499782562879417,4.499816893972894,4.5000815768237645,4.4998038254427914,4.500205144434918,4.499892457394838
498,4.497040545146421,4.499784228009668,4.500593693313756,4.500609473716918,4.499773129587478,4.499799745163228,4.500109688495626,4.499898661410941,4.500194245170203,4.4998810314896005
499,4.497106244262778,4.4998531699935445,4.500572274797765,4.500566627433821,4.499810359015697,4.499592864802206,4.499974294120207,4.499896964399693,4.500199999601577,4.499935482038515
500,4.497433854026354,4.499763257890846,4.5006827977431865,4.500581752540744,4.49999420936911,4.499548059642109,4.500171509354757,4.499816825329583,4.500137848380001,4.499902220011323
501,4.497224360255112,4.499776106870888,4.500689336508933,4.500552281387937,4.499940889979612,4.499448525683931,4.500084435260054,4.499687807219669,4.5000077269988035,4.499941869090926
502,4.497113789315179,4.499619216725972,4.500575099438399,4.500377491363226,4.499763871917618,4.499714284176119,4.4999275232617375,4.499510418345501,4.499832911898496,4.499964806968767
503,4.496974052839744,4.499098641480595,4.5005962770339725,4.500411071981655,4.499839247992059,4.499765844230252,4.499808951886508,4.499490972978679,4.499794048517234,4.500037001651116
504,4.497381902184078,4.499438960317816,4.500610926009957,4.500591421002669,4.499662689174232,4.499734986305456,4.499741719878221,4.499592288792429,4.499731907396037,4.500003949998249
505,4.497518624168977,4.499603627447532,4.500704382583931,4.500507751074425,4.499569850853627,4.499640303744486,4.499747036836449,4.499535326415571,4.499780208605793,4.500101404733686
506,4.497739596605777,4.499563289273924,4.500402415965471,4.500337044343812,4.499595360192603,4.4995893114757735,4.499790573488831,4.499727122876875,4.499828354151496,4.5001352384638444
507,4.497454747700438,4.499460363640968,4.500432694353585,4.500270553471462,4.499557487577725,4.499753164805965,4.499941789537021,4.499653642086545,4.499748428379351,4.500209073477923
508,4.497441441478527,4.499640181065402,4.500517355325229,4.5000004702388665,4.499631654368046,4.4997284403330635,4.500060635528896,4.499545097879381,4.499812363364783,4.500239118858806
509,4.49721419843099,4.49964081748502,4.5005673284442205,4.500068520659452,4.499565917315621,4.499720591195273,4.4999530305423265,4.499563115832245,4.499821454834355,4.500223322896532
510,4.497207248776769,4.499787929863468,4.5006381109798514,4.5000720237094,4.499685627149067,4.4996390713034,4.499903718376674,4.499543947273421,4.499844513884513,4.5001672322532755
511,4.497508367836209,4.499926278776549,4.500764328009132,4.499993082505655,4.499790391077625,4.499790561300679,4.499841632959317,4.499589268710266,4.499832119234359,4.500175592963214
512,4.4978914880061245,4.499885136323911,4.500902474527068,4.500062883192584,4.499853719180785,4.499922230384841,4.499863392458784,4.4997160235109055,4.499906626831794,4.500145995137945
513,4.497942023933053,4.499662883655691,4.5010162560843865,4.50019714293474,4.499846343186889,4.500066652512671,4.4997607889082705,4.499677775550241,4.499871665802346,4.500137070733508
514,4.498110613667562,4.499614911123136,4.500894044973969,4.500031871783138,4.499755442919847,4.500033725732488,4.499603911750116,4.499687092324704,4.49989443267848,4.500092083497336
515,4.498300892076416,4.499295364476493,4.50084525514706,4.500246876085169,4.499462722026845,4.4999330461528855,4.499683295541058,4.499541850945492,4.499810702598186,4.500044603188484
516,4.498296387183637,4.499311825638764,4.500793469239122,4.500366127405179,4.499347414333738,4.499990063708777,4.499590576909139,4.4995613265092755,4.499849516447754,4.500041519571516
517,4.498406878176171,4.4991353805252645,4.5005763232949665,4.5004947280643055,4.499382913351942,4.49996857962834,4.499392856410248,4.499565513566351,4.499861164249168,4.499894076593982
518,4.498342016082506,4.499105582099683,4.500488518269693,4.500710957526705,4.4994628587896734,4.49989873041751,4.499301371250897,4.499599059349404,4.499759748148044,4.4998256798493035
519,4.498538782553054,4.499387323429635,4.500582922522749,4.500694913572493,4.499382399488148,4.499943166397185,4.499292003988077,4.499450306797781,4.49965249961863,4.4999084514560295
520,4.498541478223362,4.499635408304823,4.500542856317645,4.5007707784770306,4.49952031133818,4.49996162315531,4.499314023409563,4.499379164254413,4.499512787429111,4.499901303554144
521,4.498291932689206,4.500029232651448,4.5005530540289245,4.50083355701759,4.499294313433775,4.499938842372105,4.4992417980753086,4.499280802739344,4.499532314803422,4.499946769604477
522,4.498133349344285,4.500035238594426,4.5005341689532425,4.500693452966495,4.4992905987050165,4.499807515839217,4.499177507064805,4.499306816813362,4.499490343194366,4.4998640358202975
523,4.498048430469072,4.499918444902618,4.500445992547541,4.500699351815392,4.499359087430999,4.499846654474188,4.499268112833595,4.4993638474127735,4.499556051420242,4.4998930936272075
524,4.498360156075554,4.499715776023356,4.500542340733763,4.500666356093761,4.4994900161328335,4.499968078516391,4.499217014283225,4.499406944555814,4.499686363625193,4.499895404098482
525,4.498293006365868,4.499804411842374,4.500482101067709,4.500620687482439,4.499687433377982,4.499972920172436,4.499384243385821,4.499585954494613,4.499642034391207,4.499847753810977
526,4.498407772747995,4.499776569414418,4.50051886004737,4.500495768743295,4.499649200367952,4.4999944083970345,4.499437214646316,4.499601273697094,4.499666184114915,4.499802102987313
527,4.4983598822048645,4.499601329026298,4.500555012150832,4.500395234993462,4.499662889532933,4.500039274670249,4.499461714930929,4.499614707450851,4.499732930783942,4.499721172748893
528,4.498182163092624,4.49988239457827,4.500293377252024,4.500185054615706,4.499491481348515,4.500020296791299,4.499208399846094,4.4995745658324395,4.4997287952992915,4.499803346332828
529,4.498273858916152,4.49973497849766,4.50045098041826,4.500167060145458,4.499370744395485,4.4998547315196795,4.499236912240914,4.499567870634213,4.499802620015483,4.499789134093828
530,4.498466113004693,4.499767676489396,4.500352615115202,4.500110513373985,4.499360037294356,4.499849045280352,4.4994572076073105,4.49953955553409,4.4997034881305025,4.499680888437946
531,4.498747041875273,4.4997251902945665,4.500376308280752,4.500132071604936,4.499562071490712,4.500017643576756,4.499550163809023,4.499557644298502,4.4997386631900325,4.499576028378007
532,4.498791866529369,4.500189772046356,4.500445285834557,4.50031661396492,4.499564229172242,4.500014493757337,4.499696390499515,4.499545221205198,4.499897103798655,4.499670373872444
533,4.498700182752904,4.500122505423316,4.50049283372785,4.500227044255008,4.499605966538339,4.499965113650224,4.499741766052118,4.499643207189484,4.4997799672119205,4.499571185749644
534,4.498720497947014,4.500014804146412,4.500512113016487,4.500254808360981,4.499636672331275,4.500204224374139,4.499694218922959,4.499715368808731,4.499836584508297,4.499425312503308
535,4.498839190317646,4.499873861253633,4.5002464901091725,4.500298817037061,4.499747847197891,4.5001017628998055,4.499698114297786,4.499832147155108,4.499876497893123,4.499426826365669
536,4.498873921038592,4.5001925966741965,4.500073476538818,4.500532826914042,4.499668446111687,4.500067492074162,4.499793618807461,4.4997505217752,4.499846411305135,4.499555501683304
537,4.499162416173538,4.500289806764319,4.500207151478231,4.500324016593102,4.499529105818512,4.499981451962083,4.49970171204404,4.4997679247653295,4.49987662433783,4.499538699099898
538,4.498803182356778,4.500069191153696,4.500272248547599,4.500331188447305,4.499558542918234,4.4999917008094075,4.499777059507044,4.499799104476478,4.49985793752006,4.4994171221697785
539,4.499018318133392,4.499983715744368,4.500447145548656,4.500361849690753,4.499476836835032,4.500050727284454,4.499738194763422,4.499903400082961,4.499822639452631,4.499323235979006
540,4.499188370225789,4.500008057045161,4.5004803356203835,4.50031063294788,4.499611385419738,4.499886461790272,4.499823166681358,4.499872442225443,4.499875895434954,4.499451716677315
541,4.499357301379254,4.499903284367937,4.5003019146704775,4.500450810559206,4.499690549110851,4.499819943945499,4.499745724970722,4.499759153644006,4.4998766614184955,4.499475095685076
542,4.499026618019256,4.5000579992536665,4.500354754127475,4.500653901396612,4.499705633319465,4.499703047713611,4.499901814675801,4.499681030125956,4.5000138418243285,4.499655947155599
543,4.499054449738765,4.500358740447139,4.500501583853007,4.500654784342187,4.499631468919359,4.499681134813645,4.499827276760937,4.499764689341598,4.499956212925315,4.4995773409090996
544,4.4994998039678435,4.5004159347810075,4.500585721803597,4.500746209399911,4.499624378434628,4.499582344476445,4.499734801779739,4.49967322449974,4.499909899114373,4.499637913099307
545,4.499434926770227,4.500324393089294,4.500346577681297,4.500671109498659,4.499479532736936,4.499717387489894,4.499798922377945,4.4996791478431035,4.499775419024271,4.499624167921651
546,4.49967258883086,4.500470866134404,4.500479909306547,4.500720406669836,4.49959876296069,4.499725625613514,4.499707687151587,4.4997556951358835,4.499732238206042,4.499862682269001
547,4.499803392313414,4.500623581371504,4.500499750985626,4.500947843315726,4.499492840484292,4.499949702378213,4.499745785252017,4.499708039209372,4.499762880109718,4.49977916315389
548,4.499618670837418,4.500701823837129,4.500495616113871,4.501049681258832,4.499472914839869,4.500094446484519,4.499879738935218,4.499672145841965,4.499579487301925,4.499822406105209
549,4.499818313318053,4.500475760490744,4.500418892505663,4.500995220397686,4.499549108753167,4.500175881258552,4.499940755133821,4.499713797798161,4.499596970481423,4.499866807959106
550,4.499850047680499,4.500723131879602,4.5003502681179,4.500843175234103,4.499688363487541,4.500107525858086,4.499937435188562,4.499862790973007,4.4996286777691035,4.49982657888947
551,4.4995456591558805,4.500700620096787,4.500375861469015,4.50069517585408,4.499580323991043,4.5000631213486635,4.49982252919158,4.499843149757059,4.499654364548274,4.49982362754318
552,4.4994601315934295,4.500743422168798,4.500376972266094,4.500665351855552,4.499595711995981,4.500041554466228,4.499680846479342,4.499821768576629,4.499611890140447,4.4996621385463245
553,4.499548801590391,4.500787450046101,4.500275883159639,4.500638033394905,4.499617581240657,4.499828311410308,4.499628499151721,4.499732104281963,4.4997434479164236,4.499712091058358
554,4.4997857245737,4.5006557106264635,4.5001537366340205,4.500511669765781,4.499763972893891,4.49987302270552,4.4997551309175075,4.4997487754078165,4.499706005954465,4.499563817974615
555,4.499830320685867,4.5004734517724305,4.500268484144517,4.5005833348514495,4.499624058451146,4.499984791862869,4.499791325138436,4.499758508544831,4.49975811796247,4.499574800022563
556,4.500072962593841,4.500731903437459,4.500519733055731,4.500611674801094,4.499562121796299,4.500070958545185,4.499824939498388,4.499785686405909,4.499849911151967,4.499615374643143
557,4.500322308121694,4.500349517550461,4.500404520979904,4.500574221391191,4.499590506948776,4.5001717364774,4.499905009921373,4.499680641910149,4.49994455806507,4.499571721880422
558,4.5004416672025815,4.500048871016331,4.500300738958517,4.50055482324243,4.499588225602168,4.500232820298506,4.499848083699033,4.499730829206513,4.499904727208237,4.499472571876982
559,4.500649090819321,4.500067395073579,4.500406898473107,4.500648027758639,4.499541172113286,4.50028450308623,4.499848257320913,4.499835809644422,4.499843546597064,4.499440761836877
560,4.500707524852094,4.499886945761331,4.500345601497608,4.50057386146306,4.499396105483291,4.500301297889123,4.49978218240867,4.499790290005657,4.499926934145704,4.4993730772545995
561,4.500750982675184,4.499957547199146,4.500622002814465,4.5006670817862595,4.499511100649184,4.500208745646453,4.499767952277319,4.499653129882181,4.499960197009505,4.499382659942396
562,4.5009073212020105,4.499947790161955,4.500550281916771,4.500807220537301,4.499442168122171,4.500185947699583,4.499651909552592,4.499689997864354,4.50002070154876,4.4994365272847805
563,4.500943416892203,4.500009868043347,4.500602271578545,4.500834607540462,4.499409629066195,4.500376815947438,4.499690129604014,4.49958924073145,4.500080907654956,4.499493353520828
564,4.500815771206854,4.499988686014556,4.500573786250451,4.50071564265063,4.49952046053205,4.500434359543095,4.499649100170575,4.499646430068374,4.500077396262799,4.499504840839121
565,4.50065611750548,4.499977596050423,4.500625049966585,4.500703821539728,4.499571301625432,4.500574148712335,4.499718730259774,4.49966089557824,4.500015383852313,4.49961400108544
566,4.500556681399844,4.500165790893085,4.500677106657664,4.500693820828614,4.499522373969578,4.500650381738726,4.499836599294148,4.499856469869487,4.499984390094574,4.499614057302401
567,4.501079058069091,4.500067864658115,4.500586878814697,4.500723229007859,4.49959394891928,4.500651320541198,4.4997200674815545,4.499738407836193,4.500105368341271,4.499646681695591
568,4.501147312636019,4.500146410608794,4.500555121163355,4.500748367055154,4.499448569948753,4.500570231936569,4.499830732110406,4.499758775242123,4.500089537498193,4.499696355493771
569,4.501056985877343,4.500381604452619,4.500530729487142,4.500735920503752,4.499507024958709,4.500646355937308,4.499769269725173,4.499840552770488,4.5002302359741515,4.49968971713759
570,4.50140172044758,4.500515155869353,4.500649220102366,4.500743974191086,4.499490306098225,4.50057189318455,4.49977379189476,4.500068866083023,4.500454844407659,4.499802566027998
571,4.50153513107958,4.500433842002961,4.500489774700847,4.500661501430285,4.499467307067182,4.500641373577768,4.499724846708589,4.500125475904874,4.500462872109419,4.499844586852782
572,4.501411523923759,4.500356279301616,4.500186109992348,4.5008420956010955,4.499402292493592,4.50062006332033,4.499817261145159,4.500178531868315,4.500456525603411,4.4998736365627465
573,4.501379408418072,4.5002540148811265,4.5000878799221615,4.5008961729648815,4.499401242199873,4.500458806318447,4.499839694705447,4.500110326752312,4.5004261956552,4.499854382477335
574,4.501185718624131,4.500078008574443,4.500230873940993,4.50094748265361,4.499584022239941,4.50064469379515,4.49997723893118,4.5000239292011495,4.500432456004891,4.49991642329532
575,4.500889635725072,4.500006951362719,4.500383190322977,4.500938727255613,4.4996246915156455,4.50041695664343,4.4998598104637395,4.5001201379814475,4.500412328810229,4.499877931623383
576,4.5011351258302845,4.4998255047559015,4.5002856375477425,4.500762087132783,4.499564715779304,4.500596530663047,4.499974286611734,4.500332097024076,4.500302538162206,4.499983195044869
577,4.501168973143025,4.500099589661436,4.500233494899404,4.5008975330698275,4.499461534695809,4.500664526292992,4.4998425191897855,4.500221953168705,4.500274045947815,4.499999498562443
578,4.501456596833346,4.500263027297984,4.500226790824221,4.500936607502747,4.499653936238901,4.50070288482211,4.499873256998591,4.500278853002797,4.500261500090639,4.500111181895233
579,4.50120426456372,4.500116818764257,4.500234059221563,4.500750980528513,4.499716615917232,4.5005936748198305,4.499756267200283,4.50032557191008,4.500352191558413,4.500076844412222
580,4.501122992248102,4.500217022910993,4.500149413114496,4.500875292299911,4.499597857502861,4.500610802526632,4.499739650741505,4.500213312418126,4.50032978972845,4.500149677830433
581,4.500966165791836,4.500162874798065,4.500151762650158,4.500745542310979,4.499444128028058,4.500766123328946,4.499750737693981,4.500147707238912,4.500412409425966,4.500036691163128
582,4.500783196834646,4.500321170114944,4.500397251217178,4.500646368343453,4.499440002741245,4.500842116094945,4.499884093305729,4.500263234253287,4.500417880692721,4.50005235041324
583,4.500598558662839,4.500465951508117,4.500188174467487,4.5004758533107445,4.499368171815353,4.500975199712719,4.4998995652706295,4.500280837410861,4.500403200878184,4.50004187350036
584,4.500741203836895,4.500485099591311,4.499979387661408,4.500526471979354,4.4992116142078284,4.501021982950721,4.50008448994936,4.500312575022159,4.50037080507675,4.500064434712421
585,4.500951007282996,4.500588921833102,4.500049822104952,4.500308741432242,4.499429579381571,4.500912226045676,4.500090410868815,4.500280997808784,4.500389839035857,4.5000628741581075
586,4.50113706982635,4.500602630234338,4.499856981921168,4.500326630670836,4.499209466506597,4.500904659157048,4.500110082696657,4.500379106507961,4.500398784504854,4.50004047460446
587,4.501096792676464,4.500538298013787,4.499818079235001,4.5001263198950765,4.499189366407425,4.500952391505482,4.500103839839356,4.500342334371722,4.500167399463754,4.500016646467891
588,4.501112181678465,4.500607554128387,4.499730128096866,4.500168023776176,4.499239582839459,4.500760848178946,4.500065234021943,4.500439849540181,4.500150237999731,4.499961462369578
589,4.5006080029516,4.500731542462384,4.49964092828496,4.500129014826872,4.499284915325298,4.500803408395039,4.500085371758136,4.5003580005516595,4.500068229015178,4.499903812255788
590,4.5007041934883505,4.50048187685902,4.4997625086140065,4.500325582015523,4.4992053917723585,4.500674907452452,4.500077065812028,4.500350833195727,4.50009914218443,4.499741951195301
591,4.500691294227748,4.500565937352279,4.499803940696288,4.500192974059928,4.4991968848895585,4.500745697728536,4.500145919639702,4.500439049850117,4.500152337677635,4.499749069234237
592,4.500793270715281,4.500485417009584,4.499719266861954,4.500083027444907,4.499109480048144,4.500863720458911,4.500195768627789,4.50048194397697,4.500134258378162,4.4996519297724555
593,4.500518357742509,4.500270578434048,4.499582934000704,4.499830971790537,4.499092093776799,4.500822787867212,4.499996294546478,4.500486495760893,4.500095009955262,4.4996939635890785
