,0,1,2,3,4,5,6,7,8,9
2538,0.49512821338683877,0.49511655547347005,0.49511891893630267,0.49516523325517064,0.4951674862546551,0.49514395156401403,0.4951211061554526,0.4951426607763529,0.49511578897012726,0.49513117903003834
2539,0.4951335232142068,0.49511468108304335,0.4951194934530363,0.4951677831053335,0.4951738737125776,0.49513874345229486,0.4951235570077695,0.4951403502704366,0.49511765054176143,0.49512920605784716
2540,0.49513152245376507,0.4951152306308876,0.4951143473531193,0.4951688980281016,0.49517638899814237,0.495136210051304,0.4951212584718911,0.4951431699232824,0.49511535576218235,0.49512624098874886
2541,0.4951415325843184,0.49511399153044844,0.49511810960566405,0.49517275130440447,0.49517440117698214,0.495134563051138,0.49511313071228685,0.4951446488399524,0.49511375899822613,0.49512936017581816
2542,0.4951218260343235,0.4951118645796139,0.49511410214453044,0.4951758946300616,0.49517592363947477,0.4951324754477524,0.49511625810028903,0.49514443808405434,0.4951142198600256,0.4951317117374204
2543,0.4951202664938483,0.49511345895002246,0.4951134659230284,0.4951802357423201,0.495174500978212,0.4951303118650819,0.49511384134734887,0.4951414358224704,0.4951184419889867,0.4951321437292151
2544,0.4951286084142673,0.4951090383000398,0.4951113257531527,0.4951797262235475,0.4951700492125011,0.4951231230598532,0.4951192576275499,0.4951375290152987,0.49511628372160804,0.4951284660418909
2545,0.49511595401726954,0.49510666403514014,0.4951147784420751,0.4951869603264331,0.4951745836660944,0.49512524123608015,0.4951235660010933,0.49513913891516986,0.4951194886426418,0.4951281352686323
2546,0.4951140790820059,0.4951101580387956,0.4951134130779687,0.4951822586780531,0.4951745219031987,0.49512383393187964,0.49512801201524265,0.49513764775413494,0.4951189678262546,0.4951281049121882
2547,0.49512059512017553,0.4951105960634895,0.4951134352409225,0.4951792781443037,0.4951773632952775,0.4951247095908615,0.4951296856106706,0.4951424988957328,0.49511570486649603,0.4951250934627124
2548,0.49512624581689096,0.4951149145802983,0.49510712108619487,0.49517540445623387,0.4951792483283881,0.4951210835806973,0.49512837328681425,0.49514128776997257,0.49511590462382266,0.4951282229711342
2549,0.495115595658352,0.4951199682606927,0.4951056479009157,0.49517198769633897,0.4951767667426962,0.49511858930832736,0.495132058291661,0.4951429595432867,0.49511223761327594,0.4951281346702696
2550,0.4951100245468109,0.49511200849168285,0.4951059896040894,0.49517550217674433,0.4951751073430378,0.4951187300733089,0.49513193854713466,0.4951440322679632,0.4951124135646799,0.49512987165076167
2551,0.4951012653490343,0.49511681963343623,0.4951092308509859,0.4951787425864465,0.4951783056345878,0.4951178415208369,0.4951314988392108,0.4951461391469838,0.4951074093885383,0.49512981214590235
2552,0.495088391300403,0.4951152033714081,0.4951035438711155,0.49517201973572167,0.49517539043259284,0.49511905171658743,0.49513227984386776,0.4951472493036653,0.4951104869973038,0.49512910498697765
2553,0.4950889561865234,0.49511219331570777,0.49510791356039274,0.49518041965133525,0.49517633556008944,0.49511511489637317,0.49513051813882275,0.4951448885649132,0.4951139012980783,0.49512960298374936
2554,0.4950973617186719,0.4951199225645361,0.49511277524643066,0.49517640814644726,0.49517173473669907,0.4951171072926956,0.4951315283029869,0.49514472590330894,0.4951115304474959,0.49512423339458494
2555,0.4951064780102953,0.4951268460226075,0.4951202111264864,0.49517194460683084,0.49516810018322027,0.49511855028664303,0.495131022919607,0.4951463939438641,0.4951151424567557,0.49512023511899783
2556,0.4951005315672411,0.4951216339267912,0.49512080092225924,0.49517546456751893,0.49517074195270455,0.4951213486057394,0.4951344882308605,0.49514094037108214,0.49511761474381044,0.4951206312807041
2557,0.4950914548031756,0.49512347701288917,0.4951207169378655,0.4951802742353781,0.4951632294006704,0.4951216130421249,0.49513623270630225,0.4951445119738803,0.49511804004790433,0.4951215926403051
2558,0.4950897462480883,0.4951228840573233,0.4951193300963748,0.4951790457909027,0.49516967492568725,0.4951235855082275,0.49513384793963044,0.49514496882655035,0.49511567134954637,0.49512060581169737
2559,0.49508993569243387,0.4951270205668541,0.49512314272532515,0.4951828317519695,0.4951672654314116,0.49512524338984404,0.4951320087077197,0.4951449788702364,0.4951111940383923,0.4951210758620803
2560,0.49508040544971904,0.4951341719697334,0.4951193005155771,0.4951810890750029,0.4951610472921611,0.49512174121420227,0.49513412800708373,0.4951452526214199,0.4951135650066742,0.4951234213833187
2561,0.49507711971886526,0.49513775166018237,0.4951149817728709,0.4951821776671775,0.49516319730849717,0.4951232546099781,0.49513461538869896,0.49514773560115766,0.49511219939049866,0.49512481510473205
2562,0.4950830719352669,0.4951346855682167,0.49511436819520666,0.4951869864054144,0.49516438793672224,0.4951233120161133,0.49513715996908464,0.495151221689091,0.49511268308292844,0.4951256094176618
2563,0.4950966572079468,0.49513980162869464,0.49512434781798564,0.4951839371632662,0.49516779502523833,0.49512187878957953,0.4951416368476368,0.4951496734512414,0.49511257925110563,0.4951263116198655
2564,0.4950906379960388,0.4951429191159331,0.49512398419607695,0.49518799290611,0.4951685905813317,0.4951270170777124,0.49513769771143784,0.49514694572536727,0.49511365516828915,0.4951272854158213
2565,0.4950893174198156,0.4951437179091712,0.4951218576293763,0.4951888195543976,0.4951696667615478,0.4951298794662274,0.4951350651675621,0.4951490435525132,0.49511637060091973,0.49513037909746976
2566,0.49509188860940806,0.4951367688374445,0.4951230425497764,0.4951860212405553,0.49517060233652893,0.49513333524147696,0.4951392807572343,0.49514472483589883,0.4951085325880951,0.495123807840282
2567,0.4950869617263899,0.4951386060910713,0.49512029359469095,0.49518369197259615,0.4951606712450661,0.49513095209864694,0.49513768351921256,0.4951467720197362,0.49511019773652765,0.4951204971974862
2568,0.4950816498630378,0.4951429977364648,0.4951240182573325,0.49517354524100005,0.4951657124412721,0.49513064895578573,0.49514241840162115,0.4951475784401625,0.4951102902821132,0.4951193122742057
2569,0.49509395745199214,0.4951326763029168,0.49512866166540165,0.49516944068344254,0.49516256673400205,0.49512758025352877,0.495143581783805,0.4951453988077426,0.4951116365871319,0.4951202596789701
2570,0.49509695194777664,0.4951343934261039,0.4951321872919522,0.4951657145325665,0.49515893520610144,0.49512459473410086,0.4951365820009245,0.495145182125848,0.4951131927524664,0.49512275694814073
2571,0.49508575698158513,0.4951327472727861,0.495129758743072,0.49516849174535826,0.4951624283014974,0.4951192029696206,0.4951328479405019,0.49514587290356155,0.495113940647987,0.4951243917558869
2572,0.49508147704968825,0.49513512785490243,0.49513740384796634,0.49516972848039764,0.4951575822015344,0.4951228782858834,0.4951352783138806,0.49514980473062203,0.49511567945808144,0.49512506930341277
2573,0.49509230572195584,0.4951416155623751,0.49514017640997743,0.49517193436779844,0.49515639487529,0.49511885540942396,0.4951321988400534,0.4951549282366944,0.49511636672661713,0.4951294180712252
2574,0.49508953756385543,0.49514373207160567,0.49513936862904706,0.495171160420358,0.4951583349352115,0.4951224031513115,0.4951346221956827,0.4951557949450317,0.49511764379244105,0.49512924660830165
2575,0.49509913747556367,0.49515041695079276,0.4951390668919771,0.49517041021251573,0.495159436365524,0.4951290347053554,0.49513398721850044,0.4951575664954998,0.49511674323127847,0.49513516660549006
2576,0.49510176734008987,0.4951507718754983,0.4951437110735707,0.49516603913117774,0.49515794744532143,0.4951247866731729,0.49513595772412994,0.4951554855197477,0.49511910753986144,0.4951386734741752
2577,0.495107625692218,0.4951561576368301,0.4951381679901135,0.4951715223783156,0.495160121992045,0.4951286888897846,0.4951337868500839,0.4951547542903647,0.49511889321458213,0.4951384612826885
2578,0.4951171499473316,0.4951542814576593,0.49512927403618506,0.4951719678673685,0.495157199244908,0.49513037636751417,0.49513417904849555,0.49515107085767196,0.4951189806685274,0.4951370610030564
2579,0.4951224666034132,0.4951576854437322,0.49513138019285186,0.49517025541994275,0.4951552356153537,0.49513188594894497,0.49512805664542225,0.4951478406966312,0.49512045192168475,0.4951407413777336
2580,0.4951167321854896,0.4951525152193323,0.4951378756314119,0.4951698066675723,0.49515929719156704,0.4951333390054573,0.4951294031739721,0.49514915523414443,0.4951227621108932,0.495145541707751
2581,0.49511803988322567,0.4951501872973301,0.4951284679599379,0.49516472371211206,0.49515788479171907,0.4951297363620206,0.49513010625306597,0.49515317126055625,0.49512220998673606,0.4951450432072502
2582,0.4951185696430458,0.49515289007276736,0.49513130801572025,0.4951725601921318,0.4951547790115785,0.4951310106200564,0.4951358842948155,0.49515081633343555,0.4951221013331646,0.49514411848266504
2583,0.49511928709773195,0.495150989661734,0.4951309057675814,0.495174422078086,0.4951543215246739,0.4951326866129548,0.49513128883114754,0.49514857661518724,0.495123960629802,0.4951473815206857
2584,0.49512125311571376,0.49515114122502535,0.4951285966291163,0.49517534978566624,0.4951556229825991,0.4951369732617214,0.4951316611023294,0.49514656024086534,0.4951232029431697,0.4951478479918361
2585,0.49512856811705397,0.49515012706765554,0.4951299351833074,0.49517177787889405,0.49515494962303963,0.49513963800146776,0.49513298904432496,0.4951489721500545,0.49512368328030004,0.4951459617425789
2586,0.49511059303647187,0.49515187230925567,0.495134394995835,0.49517787882393327,0.4951546222653617,0.49514311627365065,0.49513633454468603,0.4951481736665698,0.49512491171591994,0.4951466144829888
2587,0.49510990509901565,0.49515073881105015,0.4951377401789168,0.4951749739897792,0.49515474897035405,0.4951462312383279,0.4951382555070475,0.4951451961150828,0.4951261872764581,0.4951467263150666
2588,0.4950992129891662,0.49514369829522964,0.4951378589893397,0.4951717050060848,0.49515512411653,0.49514235700312764,0.49514020945005927,0.4951436162463076,0.4951295762681561,0.4951442179541546
2589,0.49509648607452295,0.49514722185279825,0.49513649856914876,0.49516592027672923,0.4951555477808774,0.49513998966429035,0.4951390921160491,0.49514044090445053,0.4951316654445416,0.49514285519486134
2590,0.49510320303055533,0.4951525153233273,0.4951454824544974,0.4951620226862833,0.4951547779331305,0.4951363628313946,0.49513884967271227,0.495139030040516,0.49513027681848537,0.4951408797179156
2591,0.49509246670478807,0.4951575235043847,0.49514543460860366,0.4951554092469306,0.49515496263329956,0.4951349244491187,0.4951364810090767,0.49514027943545236,0.49512750123378113,0.4951439561405838
2592,0.49510404238444494,0.49516169981280544,0.49513879877932987,0.49515980711031443,0.49514914558854145,0.4951345631500935,0.4951329133219271,0.49514580970359284,0.4951304590799348,0.49514177584146796
2593,0.49509842351071054,0.4951613314946254,0.4951389480839684,0.4951615300536716,0.4951473867854314,0.4951386230065649,0.4951319076931269,0.4951489014250206,0.4951254949268679,0.4951366355342847
2594,0.4950904108066985,0.4951611196615687,0.49513577463634806,0.4951568154444219,0.49515103591768683,0.49513480338712884,0.49513335217090904,0.49515263523553427,0.49512245051695813,0.4951377930993745
2595,0.49507811943825375,0.4951630549878413,0.4951371329025759,0.4951583563870052,0.4951498873289659,0.4951351764055398,0.495134975604981,0.49514767773693996,0.49512182748186717,0.4951322941713755
2596,0.49509481584060094,0.4951619308064055,0.4951363648444411,0.49515951301708433,0.4951508097519035,0.4951423035572495,0.4951310837104978,0.49514897390718904,0.4951189762060645,0.4951348209158449
2597,0.49510424103475986,0.4951623562073003,0.4951398093332783,0.4951616992154947,0.4951458798817954,0.49513505323353485,0.4951285231732224,0.49514866359835674,0.49512021064276296,0.4951354497164439
2598,0.49511095330344546,0.4951587413298094,0.4951426923991915,0.4951541425160492,0.4951450721676277,0.49513823369388277,0.4951239715381607,0.49514986971860386,0.49512044610279987,0.49513663371882444
2599,0.4951187126343731,0.495161115889608,0.49513855794520567,0.49515367320885756,0.49514558433129785,0.4951379350924319,0.4951227602304931,0.49515242747677163,0.4951200158181768,0.4951373433393564
2600,0.4951200069068203,0.49516467631335087,0.49514039441357344,0.49514967085565076,0.4951398307140007,0.4951430455319058,0.49512591525586264,0.495150500185823,0.4951207545584789,0.4951353948944285
2601,0.4951301013974646,0.4951583221046306,0.4951447595670876,0.4951514634268365,0.495135236883421,0.495144240495131,0.4951276457748437,0.4951534742290432,0.4951169936648635,0.4951394152032701
2602,0.4951406906556722,0.4951594310376808,0.49515431576668256,0.4951594281483181,0.4951336962771103,0.4951459154665861,0.4951262782344877,0.4951529220539935,0.49511578751988655,0.4951429625919245
2603,0.4951379235558086,0.4951541233476311,0.4951599017271843,0.49516087804942954,0.49512954420527827,0.49514535370844875,0.4951250767786973,0.4951523023324171,0.4951129845462985,0.4951460721853389
2604,0.49514119508295085,0.49515504439207225,0.49516572318278385,0.4951539842831168,0.4951313483130885,0.49514730586707295,0.495126988937834,0.4951499118872812,0.4951122200380696,0.49514510492234015
2605,0.4951472668641845,0.4951593120758508,0.4951637674154747,0.49515933938440443,0.495126771216757,0.49515081983376646,0.49512799369555255,0.49514973181001815,0.49511201612582345,0.4951436687280767
2606,0.4951316227186199,0.4951548686661257,0.4951567598137085,0.4951556352911057,0.49512314647665207,0.49514928545558684,0.49512292865562885,0.4951458595910333,0.495113524433512,0.49514168739389935
2607,0.49511823801146004,0.49515458062239953,0.4951603471655653,0.49515452429928003,0.4951178012123076,0.49514930105395494,0.49512225015497524,0.4951448156335321,0.49511322555153325,0.4951432328595098
2608,0.49512538188664496,0.4951512675932886,0.4951614537284986,0.4951517938018336,0.4951176592979173,0.4951491851330681,0.495122622199849,0.4951387397493573,0.49511589256196686,0.4951431029895727
2609,0.4951276764452931,0.4951486839828493,0.4951628185775618,0.49514742013313073,0.49511947032692555,0.49514789722030755,0.4951253934750566,0.49513496022156067,0.4951177194389349,0.49513661888038535
2610,0.4951248702628697,0.4951457098773333,0.4951649140228579,0.495145202226683,0.4951208637945804,0.49515107515964263,0.4951236524660327,0.49513671675605797,0.4951214927466825,0.4951372289220454
2611,0.4951300314914121,0.49514642672640335,0.49516586937630797,0.4951466025081327,0.4951199991576361,0.49515035238584876,0.49512538446490806,0.4951383800716596,0.49512132344680204,0.49513427689341427
2612,0.4951328627815147,0.4951484359751069,0.4951636947162938,0.49515101054618765,0.4951278000207727,0.4951480439775053,0.4951272867403621,0.4951399853408887,0.495118237503452,0.4951321003563487
2613,0.49512784528579934,0.49513087808657225,0.49516794390060453,0.4951577678916236,0.49512675937008,0.49514353168612346,0.49512664975952775,0.4951379011772204,0.4951160889874678,0.49513217896021333
2614,0.49513152567073704,0.4951350882449562,0.4951561597389709,0.49516043233456575,0.49512984127274867,0.4951476432611673,0.4951257027556415,0.4951418051177955,0.49510979087133805,0.4951302454308895
2615,0.49511790513038917,0.49513295710686345,0.49516293604986467,0.49516104579756554,0.495130734589414,0.49514203675553997,0.4951278433125506,0.49513923107536606,0.4951130521679047,0.4951311019135436
2616,0.4951226431815855,0.49513515990928025,0.4951634813396794,0.4951643560121952,0.49513216332731586,0.49514663220971344,0.4951261721354666,0.4951432722827159,0.49511410432026914,0.4951291653147518
2617,0.4951118218434316,0.49513139395961925,0.4951595591531837,0.4951597532615633,0.4951351606518011,0.49514765161466084,0.4951245827474618,0.4951450742539367,0.49511230322404887,0.4951313051168281
2618,0.495114080090969,0.4951285292009725,0.4951571396588936,0.4951651618472638,0.4951345067950343,0.49514702344341,0.495125942104583,0.49514602750227077,0.4951084447945757,0.4951326615284192
2619,0.4951267799621378,0.4951335093322665,0.4951568266568689,0.4951668584780583,0.49513187654744933,0.49514392011805053,0.4951202262797143,0.495146890299877,0.4951088217766751,0.4951355886105793
2620,0.4951220953583772,0.49513686842346283,0.49515974558292586,0.49517180653864656,0.49512868377841474,0.4951443648882959,0.49512313225247667,0.49515042719285285,0.4951159795036446,0.4951299854386215
2621,0.4951073351199069,0.49513269866640447,0.4951586618756279,0.4951667581395608,0.4951296566477709,0.4951471288734807,0.49512144849534234,0.49515361753868686,0.49511922505758255,0.4951328281267982
2622,0.49511403789425235,0.49513259216611016,0.49515780901036616,0.4951703638144365,0.49513129460539346,0.49514533458006144,0.49512398364630467,0.49515611791721703,0.4951190056373138,0.49513221945588964
2623,0.49511587362633713,0.49513562189100335,0.4951639372736121,0.4951666747530747,0.49513222103772664,0.49514394897955954,0.4951225703226744,0.4951591866893221,0.4951220682403478,0.495128570948605
2624,0.49512664061290546,0.4951394233634724,0.49516322868753565,0.49517134713543925,0.4951362153584742,0.49513935441717294,0.49512609215634296,0.49516132472043284,0.49512542713880503,0.4951246458811353
2625,0.4951240050205626,0.4951462431732055,0.49516330584682855,0.4951723498115954,0.49513270504026896,0.4951461612196544,0.4951279872225863,0.4951596777993121,0.4951253634618266,0.4951224287657864
2626,0.49511075776419283,0.49515190171932855,0.495156626827346,0.4951687912455863,0.49513172307971515,0.4951459595646689,0.4951328962802829,0.4951531423682363,0.49512043859699156,0.49511968753594926
2627,0.49510018703171255,0.4951523182510629,0.495150116346523,0.49517004626192057,0.49513054376558857,0.4951416720347009,0.49513383869522626,0.49515964913794497,0.49512005210292076,0.49512052133542866
2628,0.4951093374321661,0.4951521012457098,0.4951441690221182,0.49516931233797434,0.4951369574050181,0.49514593454412587,0.4951318719525189,0.4951635464306808,0.4951212726839215,0.49511992735167404
2629,0.4951108486691084,0.495147796453808,0.4951461748089879,0.49517220211626645,0.4951431380767157,0.4951426887559163,0.49512404096352186,0.49516825847211826,0.49512421961420094,0.4951242029918373
2630,0.4951176521597603,0.49515888492006593,0.4951473105138426,0.49517476138225974,0.4951467733377391,0.4951375558457528,0.4951279496829245,0.4951695790745386,0.4951220771323771,0.495125737828846
2631,0.49512191111895215,0.49515598512712317,0.4951353343531414,0.495173855099314,0.49513913713926927,0.4951351829427459,0.49512825830041346,0.49516774455403584,0.4951233506087263,0.4951342594545959
2632,0.49511865744606826,0.4951666930165426,0.4951399264321846,0.4951724813484499,0.4951390942278892,0.4951320777434613,0.4951242974495053,0.4951679420308663,0.4951231473288594,0.4951298462330172
2633,0.49512326856033056,0.4951691785734339,0.495149937243047,0.49517004619091515,0.4951387330162107,0.49513281797486886,0.495121162650163,0.49516442355029494,0.4951244538352135,0.4951282789581395
2634,0.4951130611580803,0.495171435890725,0.4951613597456879,0.49517119902809503,0.49513930099442816,0.4951326465247169,0.49512365634399386,0.49516359914071445,0.49512537203480517,0.4951253582312539
2635,0.4951166405561344,0.4951648836540484,0.4951657231272818,0.4951746534638565,0.49513248295074547,0.49513391873964135,0.49512137013886764,0.49516462736045275,0.4951283059819691,0.4951280360347232
2636,0.49512093669197454,0.4951593598640315,0.4951697360687278,0.49517726959282393,0.4951330762644025,0.49513325468668523,0.49512544183650087,0.4951659404889977,0.4951327719666496,0.4951298189288697
2637,0.4951162656532485,0.4951592830302177,0.49516960718040526,0.4951737951932447,0.49513049083977634,0.4951319056811225,0.49512678964152945,0.4951676560865438,0.4951357455745787,0.4951293898430974
2638,0.49511203584770846,0.4951528470443332,0.49516086706007906,0.495172910447031,0.4951344368796006,0.49512939814833623,0.49513253780358263,0.4951668208099826,0.49513894219384774,0.4951275758981179
2639,0.4951020785439836,0.49515925612271444,0.4951663747646909,0.4951730030196734,0.49513473760719934,0.49512714625603593,0.49513607833845297,0.4951625632093003,0.49513831168259426,0.4951258386634541
2640,0.4951075932660297,0.4951669161305525,0.49516725423447067,0.4951754841279774,0.4951306969001359,0.49513094821640885,0.4951371358267957,0.4951602526048009,0.4951426685359948,0.4951242405469717
2641,0.49510928336706234,0.4951698095760159,0.4951736660831887,0.49516940073627713,0.49512457777724583,0.49513471090993033,0.49513569082138914,0.4951609022878477,0.4951421557874533,0.49512369772921716
2642,0.49511402488666595,0.49517359228096075,0.4951785394962679,0.49517218485068104,0.49512371213274003,0.49514070626786416,0.495133733748148,0.49515987480657203,0.4951467140465558,0.49511902082449827
2643,0.49512244248281434,0.4951700263908448,0.49518220232007304,0.49517103546402447,0.49512300434950474,0.4951432712504174,0.49513482890334526,0.49515860725037475,0.4951490588259026,0.4951155436557046
2644,0.49511429460047546,0.4951688905682845,0.49518084311890365,0.4951724432307795,0.49512142845773915,0.49514793962247017,0.4951349689621413,0.4951535096453118,0.4951526231342372,0.49511549419626055
2645,0.4950825844029782,0.4951708047909683,0.49517580814974077,0.49517843189711497,0.4951230708270418,0.4951500034580326,0.4951305967721677,0.49515382148171216,0.49515048332016975,0.49511553715651124
2646,0.4950891081960286,0.4951759235292041,0.4951768963390606,0.49516997809631313,0.49512412172771497,0.4951536687059812,0.49513099412478984,0.4951519711543824,0.4951499586728332,0.4951133167618928
2647,0.49510077141841957,0.4951761809842491,0.4951819596114832,0.49517392822737205,0.49513007300388323,0.4951622825537178,0.4951327260383331,0.4951500973330491,0.495151084152381,0.49511468533870534
2648,0.495112395917905,0.4951807274967816,0.4951841896903854,0.4951744538859943,0.4951317861247365,0.4951605020406852,0.49513470861511544,0.49514653969558003,0.4951504162681892,0.4951176911530782
2649,0.4951217773993829,0.49518441441947453,0.49519207834530626,0.4951751824160201,0.4951319949862776,0.4951650848832313,0.4951386737472975,0.49514376636306456,0.49514428623651796,0.49512012036599623
2650,0.4951240486309885,0.4951867477989865,0.49519857837410913,0.49517397029756094,0.4951392409046865,0.49516307148224736,0.49513189964951576,0.49514439098203056,0.49514383777865834,0.49511983785503394
2651,0.4951312981114652,0.49518554898437606,0.49519575929421933,0.49517438634676425,0.49513065033624104,0.4951650115616063,0.49513422324661127,0.4951449435140144,0.495147687462142,0.4951222492267027
2652,0.4951229225024048,0.49519522891427636,0.4952011634470165,0.4951711711561857,0.49513274295190846,0.4951603824907606,0.4951361650740905,0.49514589951463944,0.4951456889480198,0.4951197196755491
2653,0.4951209168144862,0.49519339064029066,0.49520329445536004,0.4951692278996835,0.4951306964579362,0.49516784972007166,0.49514140856942657,0.4951455438975737,0.4951483766877748,0.4951158408879233
2654,0.49511677276205746,0.49520690991788807,0.49520229893731266,0.49516936734633576,0.4951255315342381,0.4951690722923139,0.49514302877407346,0.4951467540715894,0.4951479502468309,0.495115774091272
2655,0.49511257409996273,0.4951925796224703,0.4952083723805023,0.495172381050455,0.49512670156127575,0.4951648756452135,0.49514419820869043,0.4951492387616647,0.49514786227738805,0.4951157573941103
2656,0.49511320854255675,0.4951977432302538,0.4951966793158892,0.4951772456635252,0.4951241674597954,0.495164562419883,0.4951434129385305,0.4951491266195866,0.49514774596013433,0.4951130109125199
2657,0.49511854333693417,0.49518382181317067,0.4951983851951131,0.4951837730861251,0.4951275478822443,0.49516525998217104,0.4951474113238971,0.49514617703688907,0.49514772774912674,0.49511461839456283
2658,0.4951274758866506,0.49517844372688036,0.4952016345201366,0.4951883773096147,0.49512822546695084,0.4951680069974953,0.49515020963460016,0.49514729661689216,0.4951523888754712,0.49511777065976376
2659,0.49512962054329435,0.4951851121778786,0.4952061645116971,0.4951853833706482,0.4951270724266855,0.49517333371699623,0.4951450158338872,0.4951443124689597,0.49515493472283795,0.4951207659878081
2660,0.4951319334592984,0.4951797166619321,0.4952005365739903,0.49517884789169153,0.495131410569499,0.4951736308958388,0.4951441525202294,0.49514254352102716,0.49516099009344877,0.49511912421814147
2661,0.495136899139783,0.49518970206431445,0.49520706508131224,0.4951841672523636,0.49513359275360375,0.495172834742681,0.4951437696830796,0.4951403711534523,0.49516401957543144,0.4951213668595844
2662,0.49514340504877374,0.49517669049682117,0.49520987471009054,0.4951812005264121,0.49513431269793934,0.49517426648512947,0.4951428131058619,0.49514393272092594,0.4951653763915126,0.4951232136470034
2663,0.49513314579897355,0.49517057426685085,0.4952137254187392,0.4951798724435591,0.49513798725659164,0.4951732730695648,0.49514459772902647,0.4951411222026634,0.4951663801900248,0.4951261823671787
2664,0.49514298540375445,0.49517521929853014,0.49521972767591294,0.4951770114362194,0.495142379836888,0.49517629015982656,0.4951473451785455,0.49514414781371274,0.4951617803837278,0.49512443863911654
2665,0.4951493620663707,0.49517571482913586,0.49522275646940617,0.49517979924681066,0.49514632325741464,0.4951716379420831,0.49514500365908387,0.49514742035768433,0.4951613350199733,0.49512583574744673
2666,0.4951582229518559,0.49517276586481157,0.49522123237926075,0.49517765463134233,0.4951421059873038,0.49517679558431593,0.4951443920166095,0.4951463390279153,0.49516386314975736,0.4951274550515099
2667,0.49516134401416767,0.4951780891461789,0.49521659972211185,0.4951769904800889,0.49513722311672487,0.495174419538768,0.4951473109898763,0.49514774774903636,0.49516319778757284,0.49512901788187025
2668,0.49516808849854205,0.4951724347096949,0.4952069837994751,0.4951787196270181,0.49513837599753857,0.49517444942553096,0.4951494551039346,0.495145626716079,0.4951636277311702,0.49512805483638866
2669,0.49516676248117414,0.4951731429579409,0.4952074972981146,0.4951792828276023,0.495142641697843,0.4951744517127671,0.49515136260953724,0.4951465191111293,0.4951658661469974,0.4951331271477171
2670,0.49517208958665193,0.4951767361985677,0.4952021424876437,0.4951871841294951,0.4951445432242461,0.4951746818026394,0.49514631082357335,0.49514850421231504,0.4951671346272949,0.49513414627509633
2671,0.49517868556303685,0.4951773907661849,0.4952034155196561,0.495185698298153,0.4951467139268817,0.49517354674616315,0.49514616946460044,0.49514812696938504,0.4951686271254269,0.49512842079540786
2672,0.49515429056772725,0.49518175098542316,0.49520418914286746,0.4951824367208507,0.49514729292478094,0.49517408750879177,0.49514368140659143,0.4951472516572689,0.4951679666254617,0.49512433149637375
2673,0.4951533530660571,0.4951780068623227,0.49519584084850493,0.4951814321473863,0.4951486946532179,0.49517388184613725,0.49514493452047625,0.49514798007670235,0.4951633478759685,0.4951240920604769
2674,0.4951558403082451,0.49517279579093615,0.495192958497919,0.4951848730027041,0.49515236526489287,0.49517274711036846,0.49514348520754314,0.49514862017633376,0.4951647723499609,0.49512409979998745
2675,0.495172258019005,0.4951759983041068,0.49519487282593894,0.49518033776915704,0.4951518621064854,0.495174416241771,0.49514860278150913,0.49514490529061905,0.49516385554524067,0.4951257334398024
2676,0.4951502538182056,0.4951827603380221,0.49519231402696906,0.49518183285621,0.4951540872578098,0.495169857721151,0.4951513861917869,0.49514413878542723,0.4951602071976667,0.49512666071267053
2677,0.4951540352936898,0.4951854994780313,0.49519203455050503,0.49518410128808765,0.4951482940704202,0.4951652807301499,0.495154071993704,0.4951419712952706,0.49516404716286677,0.4951277244257686
2678,0.49514883207083943,0.49517474610029505,0.49518974249868714,0.4951817300138135,0.49514974168814574,0.49517033262009313,0.4951544923347961,0.4951390140408085,0.4951655317597237,0.4951261106917144
2679,0.49514860033999825,0.4951735137397549,0.4951946819916604,0.49518132892289124,0.4951494011456973,0.4951704592520284,0.49515608017007307,0.49513572238568815,0.49516451717299115,0.4951260292703945
2680,0.49515976081631263,0.4951679232599318,0.4951885822341745,0.49518683014872594,0.49514384201622946,0.4951733654948046,0.495155462575028,0.4951342993632483,0.4951693769503371,0.49512858473375515
2681,0.49516543311030603,0.49515892017723384,0.4951826370353664,0.4951906129148389,0.4951407605861835,0.49517552973278217,0.4951582944005537,0.4951374537299148,0.49517022829759577,0.4951261293627156
2682,0.4951611782909266,0.49515917472728066,0.49518517053265365,0.49518972057940314,0.4951373241634073,0.49517285369055736,0.49515881897551706,0.4951398761130104,0.49516899726773234,0.495128531214952
2683,0.49516601306155783,0.49516064756827055,0.4951853179193144,0.49518822272762175,0.4951435906162122,0.49516342583864176,0.4951559533397492,0.49513824191204847,0.4951674653496506,0.49512840762173993
2684,0.49517225280733124,0.49515780934827713,0.495184662959402,0.49519160884754954,0.49514873741104665,0.49516312049509875,0.4951564032061221,0.4951386475715333,0.4951647024433589,0.49512449677464493
2685,0.49516759913942743,0.495161591286681,0.4951818883582397,0.49518902734736014,0.49515186835737174,0.49516393818717347,0.495156150684323,0.49513929048639105,0.49516923860703926,0.4951280201888879
2686,0.49515705380142583,0.4951733499294287,0.49518818278163845,0.49519222313138817,0.49514799416782873,0.4951617966024698,0.4951576932951169,0.4951382760473059,0.4951664176203542,0.49513190172647414
2687,0.49516312690002484,0.4951771952633516,0.49519350591821737,0.49519611701170085,0.4951447742741021,0.49516648383188444,0.49515611960456535,0.49513518203839163,0.4951636326703757,0.4951339439249319
2688,0.4951587182368328,0.49517814901149215,0.495193080633089,0.4951959518243161,0.49513660104457136,0.4951717034612866,0.4951594250685591,0.49513581320784184,0.4951647848112588,0.4951344832085877
